age,sex,bmi,children,smoker,region_northwest,region_southeast,region_southwest,charges_scaled
-0.513148787281518,0,-1.1561394774889637,-0.07876719164653397,0,0,1,0,0.7381390932458131
-1.4387642602644821,1,-1.6433673449182453,-0.9086136674186784,0,0,0,1,-2.147040096896149
-0.44194759705205927,0,-0.3930910884980208,-0.07876719164653397,0,0,1,0,-0.6816333809669604
-1.2963618798055645,1,-1.7201676697842168,1.580925759897755,0,0,0,0,-0.9137707545631973
-0.3707464068226005,0,-0.0726768299174083,-0.07876719164653397,1,1,0,0,1.7319827320406398
1.5516857293727864,0,0.8687465071493385,-0.9086136674186784,0,0,0,0,0.45886744212331276
-0.08594164590476543,0,0.006600924782949454,-0.07876719164653397,0,0,1,0,-0.43844669816430704
1.33808215868441,0,-0.27252283655789344,-0.9086136674186784,0,0,0,1,0.3054737487402259
0.5548690661603635,1,-1.8300003924420039,-0.07876719164653397,0,1,0,0,-0.06455265629263998
-1.3675630700350232,1,0.07927219992494362,0.7510792841256105,0,0,1,0,-1.3581312769891263
-1.2963618798055645,0,-1.4534310576153047,-0.07876719164653397,1,0,0,0,0.5883537038495127
0.12766192478361088,1,1.5872011591213302,-0.9086136674186784,0,0,1,0,-0.4882929382987609
0.4836678759309047,0,0.5078675612737528,-0.07876719164653397,0,0,0,0,-0.014610558662392829
0.19886311501306964,0,-0.1932450818575357,0.7510792841256105,0,0,1,0,-0.17131006930866552
-0.3707464068226005,0,0.4294156165181902,-0.07876719164653397,0,0,0,0,-0.5102982803568512
0.27006430524252845,1,0.32206032369478943,0.7510792841256105,0,0,0,1,-0.19999367796796047
0.9108750173076573,0,1.1354831193182506,0.7510792841256105,0,1,0,0,1.4358450522236799
-1.5099654504939408,0,1.4055229712663437,-0.9086136674186784,0,0,1,0,-1.8499653001752319
0.8396738270781986,1,0.1626790043492787,-0.9086136674186784,0,1,0,0,0.027725404070496028
1.1956797782254924,0,-0.8836221957064838,-0.9086136674186784,0,0,0,1,0.23214476813099655
1.7652893000611625,0,1.3873551524808452,1.580925759897755,0,0,1,0,0.6386011959367195
-1.4387642602644821,0,-0.3864846089396578,-0.9086136674186784,1,1,0,0,0.7283894471315581
0.8396738270781986,0,0.5698033071334072,-0.9086136674186784,0,0,1,0,0.040625034949428145
-0.8691547384288119,0,-0.9042674443263686,-0.9086136674186784,0,0,0,0,-1.00255348622393
1.4092833489138687,0,-1.155313667544168,-0.9086136674186784,1,1,0,0,1.1474983405505104
-0.7979535481993532,1,-0.6061500542552319,0.7510792841256105,0,0,0,0,-0.7630191894983851
-0.6555511677404355,1,1.180902666281997,0.7510792841256105,1,0,0,1,1.6088518195740145
0.5548690661603635,0,-0.21141290064303422,-0.07876719164653397,0,0,1,0,-0.04922002065720371
-0.08594164590476543,0,0.6854166994047615,0.7510792841256105,0,0,0,1,-0.33524825222277577
-1.5099654504939408,0,0.41372522756707797,-0.9086136674186784,0,0,0,0,-1.5219523244048034
-0.3707464068226005,0,-1.9241427261486785,1.580925759897755,0,0,0,0,-0.3056092657508251
-1.3675630700350232,0,0.3881251192784206,-0.9086136674186784,0,0,1,0,-1.696717316202552
0.5548690661603635,0,0.987663139199876,-0.07876719164653397,1,0,1,0,1.7075974939795693
1.1956797782254924,0,-0.3394134420863204,-0.9086136674186784,0,0,0,0,0.28840713356306935
0.6972714466192811,1,-0.8340735990187601,0.7510792841256105,1,0,0,1,1.0420453936302176
-1.4387642602644821,0,0.40629293806391914,-0.9086136674186784,1,0,1,0,1.4668574333617372
1.1244785879960337,0,1.0652892740106428,-0.9086136674186784,0,0,0,1,0.19649464216917165
-0.6555511677404355,1,0.12386593694389475,-0.07876719164653397,0,0,0,1,-0.9721879002746471
-0.1571428361342242,1,0.5698033071334072,2.4107722356698997,1,0,0,1,1.6346267338114948
0.6972714466192811,0,-1.544270151542798,-0.07876719164653397,0,0,0,1,0.028677746872558647
-1.5099654504939408,1,0.47648678337152706,-0.9086136674186784,1,0,0,0,1.4724653232273208
1.4092833489138687,1,-0.3080326641840953,-0.9086136674186784,0,1,0,0,0.33154042264822164
-0.7267523579698943,0,-0.7630539437663565,-0.9086136674186784,0,1,0,0,-0.9494987901073889
-0.22834402636368298,1,-0.292342275232983,1.580925759897755,0,0,0,0,-0.30632588628036506
-0.44194759705205927,1,1.9505575348313036,-0.07876719164653397,0,0,1,0,0.2570331725794281
1.33808215868441,1,1.2139350640738131,-0.9086136674186784,0,0,0,1,0.26079535576412693
0.3412654954719872,0,1.3708389535849381,-0.9086136674186784,1,1,0,0,1.707941914710494
0.9820762075371161,1,0.9001272850515643,-0.07876719164653397,0,0,0,1,0.13080044814924532
-1.0827583091171882,1,-0.22297423987016976,-0.9086136674186784,0,0,0,1,-1.6415774080673846
-0.7267523579698943,0,0.8059849513448895,-0.9086136674186784,0,0,1,0,-1.0628775321260069
0.05646073455415211,1,-1.312217557055293,0.7510792841256105,0,0,0,0,-0.23991870004957294
0.8396738270781986,1,1.494710445304247,-0.07876719164653397,0,0,0,1,0.05318326566936728
1.7652893000611625,1,1.2453158419760377,-0.9086136674186784,0,0,0,0,0.5190298550047835
-1.4387642602644821,0,-1.0141001669841556,-0.07876719164653397,0,1,0,0,-1.2992864581111778
-0.29954521659314176,0,1.2296254530249255,0.7510792841256105,0,0,0,0,1.114650684515206
-0.014740455675306659,1,-0.7002923879619067,-0.9086136674186784,1,0,0,0,0.8836835054256332
1.1956797782254924,1,0.49713203199141187,2.4107722356698997,0,0,1,0,0.402669482433938
-0.44194759705205927,1,1.9406478154937583,3.240618711442044,0,0,0,1,-0.3196826752957247
0.19886311501306964,1,-0.3864846089396578,1.580925759897755,1,1,0,0,1.4133660281469302
1.5516857293727864,1,0.5392483391759773,-0.9086136674186784,0,0,0,0,0.4189062117053195
-1.1539594993466469,0,0.7118426176382147,1.580925759897755,0,1,0,0,-0.7553129711130548
0.27006430524252845,1,0.7696493137738923,0.7510792841256105,0,0,1,0,0.8086310408426302
0.6260702563898223,1,0.021465503789266496,1.580925759897755,0,0,0,0,0.13674810576402333
-0.014740455675306659,1,-0.7316731658641319,-0.07876719164653397,0,1,0,0,-0.41205963335879786
0.05646073455415211,0,-1.2023848343975052,1.580925759897755,0,0,0,0,-0.08748352185408735
-1.5099654504939408,1,-0.3551038310374327,-0.9086136674186784,0,0,0,0,-1.7984534277153104
1.33808215868441,0,0.3823444496648534,-0.9086136674186784,0,0,0,0,0.3582376915874003
0.6972714466192811,0,1.9868931724023005,0.7510792841256105,0,0,1,0,0.09962055550654025
0.9820762075371161,0,1.478194246408339,-0.07876719164653397,0,0,1,0,0.18280862630549397
0.6260702563898223,0,0.07927219992494362,-0.9086136674186784,0,0,1,0,-0.08375398985122345
0.41246668570144596,0,0.9331596828433792,0.7510792841256105,0,0,1,0,-0.05178886072914485
1.4092833489138687,0,0.7514814949883938,-0.9086136674186784,0,0,1,0,0.3417989577149897
0.9108750173076573,0,-0.8836221957064838,0.7510792841256105,1,0,1,0,1.1037838824585295
-0.9403559286582707,0,1.9406478154937583,-0.07876719164653397,0,0,0,1,-1.0488615426363814
-0.8691547384288119,1,0.41372522756707797,0.7510792841256105,0,1,0,0,-0.8594994567948612
0.6260702563898223,0,0.8687465071493385,-0.07876719164653397,0,0,0,0,1.177313811474103
1.2668809684549511,0,-0.3080326641840953,2.4107722356698997,0,0,0,0,0.5177809436376557
-0.1571428361342242,1,2.622766829894753,1.580925759897755,0,0,1,0,-0.3579858826194212
1.2668809684549511,0,-1.1016360211324676,-0.07876719164653397,0,0,1,0,0.988755977632433
-0.513148787281518,0,0.14698861539816585,-0.07876719164653397,0,0,0,0,-0.6007373572756349
-1.5099654504939408,1,0.49713203199141187,-0.9086136674186784,0,0,1,0,-2.244425370388744
1.7652893000611625,0,-1.2651463902019555,-0.9086136674186784,1,0,1,0,1.2036081395007725
0.27006430524252845,1,1.2238447834113582,0.7510792841256105,1,0,1,0,1.6971819319221744
0.6972714466192811,1,-0.3220714332456171,-0.07876719164653397,0,0,0,1,-0.029573272791182856
0.05646073455415211,0,0.3509636717626277,0.7510792841256105,1,1,0,0,1.6297718819419478
1.622886919602245,1,0.22544056015372838,-0.9086136674186784,1,0,0,0,1.7748559624632645
0.05646073455415211,0,-0.13874162550104005,-0.07876719164653397,0,0,1,0,-0.3471178569234772
-0.6555511677404355,1,0.1519434750669384,1.580925759897755,0,0,1,0,-0.6685155107472001
-0.7267523579698943,0,0.08422705959371617,-0.9086136674186784,0,0,0,0,-0.8908021833296443
-0.22834402636368298,1,-0.1569094442865386,-0.9086136674186784,0,0,1,0,-0.7717284990111333
0.12766192478361088,0,0.06110438113944508,-0.9086136674186784,0,0,1,0,-0.4011436314090953
0.3412654954719872,0,2.1867391790427857,0.7510792841256105,1,0,1,0,1.7864744061376379
0.41246668570144596,1,-1.5318830023708672,-0.9086136674186784,0,1,0,0,-0.23244834285096969
1.1244785879960337,0,1.678040253048824,1.580925759897755,0,0,1,0,0.36302723677285126
1.4804845391433274,1,0.11560783749594129,1.580925759897755,1,1,0,0,1.784814009069966
1.1956797782254924,1,0.9001272850515643,1.580925759897755,0,0,0,1,0.3523224248981153
0.6972714466192811,0,-1.2337656122997305,0.7510792841256105,0,1,0,0,0.13842539304782084
-1.2963618798055645,0,-2.1884019084832045,-0.07876719164653397,0,0,0,1,-1.350191754161961
-1.4387642602644821,1,-1.7094321405018764,-0.9086136674186784,0,0,0,1,-2.1475269107547463
-0.014740455675306659,1,0.7679976938843007,0.7510792841256105,1,0,0,1,1.6325031977123712
0.9820762075371161,1,-1.0454809448863809,-0.9086136674186784,0,1,0,0,0.10654539961329836
-0.44194759705205927,0,-2.006723720628218,-0.07876719164653397,0,0,0,1,-0.6847288975093528
0.9820762075371161,1,-0.7002923879619067,0.7510792841256105,0,0,0,0,0.24909578979451807
0.19886311501306964,1,-0.7473635548152442,0.7510792841256105,0,0,0,0,-0.15866301793741883
0.05646073455415211,1,1.8233828033328126,-0.9086136674186784,0,0,1,0,-0.5410828190945701
0.5548690661603635,0,-1.081816582457378,-0.07876719164653397,0,0,0,1,1.1708774712627743
-0.8691547384288119,1,0.07927219992494362,-0.07876719164653397,1,0,1,0,1.478377144408415
-1.2963618798055645,1,-0.5433884984507823,-0.9086136674186784,0,0,0,0,-1.5742334059685008
0.5548690661603635,1,0.9166434839474723,-0.07876719164653397,0,0,0,1,-0.11202867382449871
-1.3675630700350232,1,0.28820211595817863,-0.07876719164653397,0,1,0,0,-1.4483483088237479
-1.0827583091171882,1,-1.155313667544168,-0.9086136674186784,0,1,0,0,-1.4526216503731162
-0.8691547384288119,0,0.6854166994047615,-0.07876719164653397,0,0,0,1,-0.9966451920612286
-0.9403559286582707,0,1.5748140099494001,-0.9086136674186784,0,1,0,0,-1.1176916106853696
0.9820762075371161,0,0.27251172700706516,0.7510792841256105,0,0,0,0,1.2867967174233061
0.12766192478361088,1,0.8423205889158866,-0.07876719164653397,1,0,1,0,1.6370985374364846
1.1956797782254924,1,0.5078675612737528,-0.9086136674186784,0,1,0,0,0.2228391022433367
-1.1539594993466469,0,1.4236907900518434,0.7510792841256105,0,0,1,0,-1.0204334903117074
-1.2963618798055645,0,0.696978038631897,-0.9086136674186784,0,0,1,0,-1.6183196020557384
0.7684726368487398,0,2.3279526796027974,-0.9086136674186784,0,0,0,0,0.07046226880364717
0.9820762075371161,1,1.7870471657618154,-0.9086136674186784,0,0,1,0,0.06619131628724585
-0.3707464068226005,0,-0.7002923879619067,-0.07876719164653397,0,1,0,0,-0.5518195580853541
0.5548690661603635,0,-0.18250955257519538,-0.07876719164653397,0,1,0,0,-0.0015039524552269146
-0.44194759705205927,0,0.37160892038251253,0.7510792841256105,0,0,0,1,-0.5539022906487445
0.8396738270781986,0,1.2238447834113582,-0.9086136674186784,1,0,1,0,1.7432267837585798
0.6972714466192811,1,-0.32372305313520755,1.580925759897755,0,1,0,0,0.1498963585681468
-0.5843499775109768,0,-0.025605663064070902,1.580925759897755,0,0,0,0,-0.41389780508418933
-0.22834402636368298,0,-0.4806269426463326,-0.9086136674186784,0,0,0,0,-0.5350471341386784
-1.5099654504939408,1,0.7514814949883938,-0.07876719164653397,0,0,1,0,-1.7887670380635263
0.7684726368487398,0,-1.1743072962744623,0.7510792841256105,0,0,1,0,0.13310360592650253
0.27006430524252845,0,0.005775114838153639,0.7510792841256105,0,1,0,0,-0.07979132742924887
-1.3675630700350232,1,1.621885176802737,-0.9086136674186784,0,0,0,0,-1.637932041458181
-1.0827583091171882,0,-1.3295595658959958,-0.9086136674186784,0,0,0,1,-1.4053321929307463
1.4804845391433274,1,-0.28903903545380155,-0.9086136674186784,0,0,0,1,0.3330960701532874
0.6972714466192811,0,-1.3279079460064052,-0.07876719164653397,0,1,0,0,0.07334257011302667
1.4804845391433274,1,-1.0454809448863809,-0.07876719164653397,0,1,0,0,0.4163157251000235
0.8396738270781986,0,0.994269618758239,0.7510792841256105,0,1,0,0,0.21006651644373958
1.33808215868441,0,0.46079639442041476,-0.9086136674186784,0,1,0,0,0.3406506455975278
0.8396738270781986,0,1.6532659547049615,-0.9086136674186784,0,0,0,0,0.10789115223328187
0.9820762075371161,1,0.9827082795311035,1.580925759897755,0,0,0,1,0.25104497071269355
1.622886919602245,1,1.114837870698366,-0.9086136674186784,0,0,0,1,0.4052039965796253
-1.4387642602644821,1,0.7845138927802088,-0.9086136674186784,0,0,0,1,-2.129299131967563
0.7684726368487398,0,-0.5904596653041198,-0.07876719164653397,0,0,0,0,0.13298666697961556
-0.6555511677404355,0,1.3873551524808452,1.580925759897755,1,0,1,0,1.6547504537602251
0.12766192478361088,1,-0.37079421998854495,-0.07876719164653397,0,1,0,0,-0.3199368134998057
-0.7267523579698943,0,-1.4691214465664175,-0.07876719164653397,1,0,0,0,0.6766551154891006
-1.5099654504939408,0,1.5905043989005123,-0.9086136674186784,0,0,0,0,-1.5170828104107081
0.12766192478361088,0,0.8968240452723821,-0.07876719164653397,0,0,1,0,-0.30105703092471175
-0.29954521659314176,1,-1.0289647459904727,1.580925759897755,1,0,1,0,0.8403207083115186
0.9820762075371161,1,-1.5277539526468904,-0.07876719164653397,0,0,0,1,0.12859418196581224
-1.0827583091171882,0,-0.09084464870290684,1.580925759897755,0,0,0,1,-0.8132624419131782
0.6260702563898223,0,-0.5590788874018946,-0.07876719164653397,0,0,0,0,0.059640196676271906
1.4092833489138687,0,0.23947932921525017,1.580925759897755,0,0,0,1,0.4881175936109978
0.6972714466192811,0,0.6804618397359901,-0.07876719164653397,0,1,0,0,0.0752629514082291
-0.1571428361342242,0,1.2783482397678538,-0.9086136674186784,1,0,1,0,1.6410184805801982
-0.9403559286582707,1,-1.1478813780410098,0.7510792841256105,0,0,0,1,-1.0255052047140583
-1.1539594993466469,1,0.17836939330039098,1.580925759897755,1,0,0,0,1.5207569255456532
-0.7267523579698943,1,0.8010300916761169,0.7510792841256105,1,0,0,1,1.7477515408358968
0.41246668570144596,1,-1.0925521117397183,0.7510792841256105,0,0,0,0,-0.04201558381497703
-0.8691547384288119,1,-0.2477485382140319,-0.9086136674186784,1,0,1,0,0.7757641853411831
0.9820762075371161,1,0.5706291170782019,-0.9086136674186784,1,0,0,0,1.7147784409807996
-0.5843499775109768,0,-0.6656083702805001,-0.9086136674186784,0,0,1,0,-0.9432914277927484
0.7684726368487398,1,-0.7002923879619067,-0.9086136674186784,0,1,0,0,-0.014213121087467355
0.7684726368487398,0,-0.08836721886852116,-0.07876719164653397,0,1,0,0,0.11170480868094677
-0.3707464068226005,1,-0.6028468144760505,0.7510792841256105,0,0,0,1,0.29582247164833847
-1.4387642602644821,1,-1.4691214465664175,-0.9086136674186784,0,1,0,0,-1.853810656651197
0.5548690661603635,0,0.8836110861556561,-0.07876719164653397,0,0,0,1,-0.04804770841324174
-0.7979535481993532,1,0.03715589274037877,-0.9086136674186784,0,1,0,0,-1.165892625160662
-0.1571428361342242,0,-0.7019440078514978,-0.9086136674186784,1,0,1,0,0.8502344907131361
-1.2963618798055645,1,-0.27665188628187015,-0.9086136674186784,0,1,0,0,-1.6816107161251026
1.7652893000611625,1,1.198244675122701,-0.9086136674186784,0,1,0,0,0.5037952087583887
1.33808215868441,0,-1.3014820277729526,-0.9086136674186784,0,0,1,0,0.3046779225451347
-1.0827583091171882,1,0.49217717232264047,2.4107722356698997,0,0,0,0,0.7069709445006452
-0.5843499775109768,1,-0.4963173315974449,0.7510792841256105,0,0,0,0,-0.6258066503234722
-0.014740455675306659,0,-1.2965271681041801,1.580925759897755,0,0,0,0,-0.12319261213082222
0.5548690661603635,0,-0.4657623636400156,-0.9086136674186784,1,0,1,0,1.0307312736176073
-0.6555511677404355,1,1.1197927303671384,1.580925759897755,0,0,0,0,-0.5430892657047864
-1.5099654504939408,1,1.2420126021968567,-0.9086136674186784,1,0,1,0,1.5243193612941033
-1.2251606895761058,0,0.6490810618337644,0.7510792841256105,0,0,0,0,-0.8957341050505992
-1.1539594993466469,1,0.7514814949883938,-0.07876719164653397,0,0,0,1,-1.4234318484816408
-0.44194759705205927,1,-0.5863306155801424,-0.07876719164653397,1,0,0,1,0.8221259899448771
-0.8691547384288119,1,-0.7630539437663565,-0.9086136674186784,0,0,0,0,-1.1629479709423183
0.41246668570144596,0,-0.9042674443263686,0.7510792841256105,0,0,0,0,0.01830849545029536
1.2668809684549511,0,0.19405978225150325,-0.9086136674186784,0,1,0,0,0.3054904453245195
0.5548690661603635,1,0.27251172700706516,-0.07876719164653397,0,0,0,1,-0.11275989256759819
0.19886311501306964,0,-0.27252283655789344,-0.07876719164653397,0,0,0,1,-0.25869131939154855
1.7652893000611625,0,1.494710445304247,-0.9086136674186784,0,0,0,1,0.5120697637742704
-0.08594164590476543,0,-1.845690781393116,0.7510792841256105,0,1,0,0,-0.27695874572875745
1.5516857293727864,1,0.9001272850515643,1.580925759897755,0,0,0,1,1.2393630591005884
0.9820762075371161,0,-0.6523954111637741,0.7510792841256105,0,0,0,1,0.24000215113139814
0.3412654954719872,0,0.9628888408560133,-0.9086136674186784,0,0,0,0,0.38982828355041665
-1.4387642602644821,0,-0.292342275232983,-0.9086136674186784,1,1,0,0,0.7456595525834988
0.12766192478361088,1,0.5863195060293153,0.7510792841256105,0,1,0,0,-0.22659660377669927
0.8396738270781986,1,0.44262857563491625,1.580925759897755,0,0,1,0,0.18083048938940965
0.05646073455415211,1,0.27251172700706516,0.7510792841256105,0,1,0,0,-0.268603121372546
0.41246668570144596,1,1.5120524541449498,-0.9086136674186784,0,0,0,0,-0.19898495794208523
-0.29954521659314176,1,0.6061389447044043,1.580925759897755,0,0,1,0,-0.4462013932901302
0.9820762075371161,1,-0.292342275232983,-0.9086136674186784,0,1,0,0,0.10724428851682086
-0.6555511677404355,1,-1.0322679857696548,1.580925759897755,1,0,0,1,0.776522363365084
-1.5099654504939408,1,1.7325437094053198,-0.9086136674186784,0,0,1,0,-2.234516959344697
0.8396738270781986,1,0.8786562264868836,-0.07876719164653397,0,0,1,0,0.0525824883716537
0.7684726368487398,0,-0.5037496211006032,-0.07876719164653397,1,0,0,1,1.0972743804886385
-0.5843499775109768,0,-0.22958071942853278,-0.07876719164653397,0,0,1,0,-0.7839668742445506
-0.29954521659314176,0,-0.4872334222046956,1.580925759897755,0,0,0,1,-0.3616172652631805
1.4804845391433274,1,1.041340785611576,-0.9086136674186784,0,0,0,0,0.385053538855784
-1.2963618798055645,1,1.0256503966604635,-0.9086136674186784,0,1,0,0,-1.6753738799295357
-0.7267523579698943,1,-1.3435983349575176,1.580925759897755,0,0,0,0,-0.5879179454294983
1.622886919602245,0,-0.12057380671554092,-0.9086136674186784,0,0,1,0,0.4445982692802225
-0.014740455675306659,0,1.841550622118311,-0.9086136674186784,0,0,1,0,-0.49727455006215504
-1.4387642602644821,1,-0.5037496211006032,-0.9086136674186784,0,0,0,1,-2.1386766659703924
-1.2251606895761058,0,-1.2337656122997305,-0.9086136674186784,0,0,0,0,-1.2901686538762909
0.9820762075371161,1,-1.6103349471264297,-0.9086136674186784,1,0,1,0,0.9387684989494587
-0.014740455675306659,0,0.2097501712026161,0.7510792841256105,0,1,0,0,-0.23445264605165053
-0.8691547384288119,1,-0.3551038310374327,-0.9086136674186784,1,1,0,0,0.7795880662637559
-0.6555511677404355,1,2.2412426353992814,0.7510792841256105,0,0,1,0,-0.8052668733848333
-0.6555511677404355,0,-1.280836779153068,-0.07876719164653397,0,0,0,0,-0.695394926444663
1.33808215868441,0,0.4046413181743287,-0.9086136674186784,0,0,0,1,0.305997169238407
-0.44194759705205927,1,-0.9670290001308183,-0.9086136674186784,1,0,0,0,0.7551813017636224
0.19886311501306964,0,-0.7382796454224949,-0.07876719164653397,0,0,1,0,-0.2592963172112531
1.7652893000611625,0,0.8786562264868836,-0.9086136674186784,0,0,1,0,0.5116757726356254
-1.2963618798055645,1,-1.3791081625837194,-0.07876719164653397,0,0,0,1,-1.5747678519290438
-1.5099654504939408,0,1.9142218972603064,-0.9086136674186784,1,0,1,0,1.596338899426804
-1.1539594993466469,1,-0.6837761890659987,-0.9086136674186784,0,0,1,0,-1.7345128946112525
0.41246668570144596,0,0.8530561181982262,-0.9086136674186784,0,1,0,0,-0.15835171670335865
0.05646073455415211,0,1.778789066313862,-0.07876719164653397,0,1,0,0,1.2600139984627567
-1.4387642602644821,0,0.9785792298071267,-0.9086136674186784,0,1,0,0,-1.5574210016468841
-1.5099654504939408,1,-0.08423816914454385,-0.9086136674186784,0,0,1,0,-2.249119562908287
-1.0115571188877295,1,-0.7944347216685815,-0.07876719164653397,0,0,0,0,-1.081414101456051
0.4836678759309047,0,0.024768743568447996,1.580925759897755,0,0,0,1,0.055910727876831
-0.44194759705205927,0,2.0298352895316607,1.580925759897755,0,1,0,0,-0.3706755890468419
1.0532773977665748,1,-1.5921671283409304,0.7510792841256105,0,0,1,0,0.22654627567773555
-0.7979535481993532,1,-1.3435983349575176,0.7510792841256105,0,0,0,0,-0.7645426643023535
-0.22834402636368298,1,0.6243067634899029,0.7510792841256105,0,0,1,0,-0.5123496856793649
-1.3675630700350232,0,0.13377565628143984,-0.9086136674186784,0,0,1,0,-1.6979567024452462
-1.0827583091171882,0,-1.061171333837493,-0.9086136674186784,0,1,0,0,-1.2468977785983297
-1.1539594993466469,1,1.0652892740106428,1.580925759897755,0,0,0,1,-0.9907028101055994
0.5548690661603635,0,-0.7473635548152442,-0.07876719164653397,1,0,0,0,1.0464596527819063
-0.44194759705205927,0,0.8059849513448895,-0.9086136674186784,1,1,0,0,1.9788091351138684
0.41246668570144596,1,0.503738511549776,-0.07876719164653397,0,0,0,1,-0.19934811916157802
-0.9403559286582707,1,-2.1438081714642525,-0.9086136674186784,0,1,0,0,-1.3106551582616806
-1.5099654504939408,0,0.07927219992494362,-0.9086136674186784,0,0,1,0,-1.8574266704245699
0.3412654954719872,0,-0.13874162550104005,0.7510792841256105,0,0,1,0,-0.09185336960657331
1.4804845391433274,1,-1.0454809448863809,-0.9086136674186784,0,1,0,0,0.36631621784583945
1.7652893000611625,0,0.19405978225150325,0.7510792841256105,0,0,0,0,0.6375155985552649
1.1956797782254924,1,0.18827911263793545,0.7510792841256105,1,0,1,0,1.728759293129075
-0.22834402636368298,1,-0.4335557757929952,-0.07876719164653397,1,0,0,0,0.916879927171617
0.12766192478361088,1,0.021465503789266496,1.580925759897755,1,0,0,0,1.618676038385314
-0.014740455675306659,1,-1.4534310576153047,-0.07876719164653397,0,1,0,0,-0.41313933792643037
1.6940881098317038,1,0.4046413181743287,-0.9086136674186784,0,0,0,1,0.43939562567600676
-0.22834402636368298,0,-0.7944347216685815,-0.9086136674186784,0,1,0,0,-0.5761232728209791
-0.7979535481993532,0,-1.1239328896419434,0.7510792841256105,0,1,0,0,-0.6953459430626097
1.33808215868441,1,0.6177002839315399,-0.9086136674186784,0,1,0,0,0.29638633762292593
-0.22834402636368298,1,0.5235579502248651,-0.07876719164653397,0,1,0,0,-0.5534126268385213
0.19886311501306964,1,0.8786562264868836,0.7510792841256105,0,0,1,0,-0.24189659245952844
-0.22834402636368298,1,0.14038213583980283,-0.9086136674186784,0,0,0,1,-0.7711100049432309
1.1956797782254924,0,-0.3864846089396578,-0.9086136674186784,0,0,0,0,0.2883701646641209
-0.29954521659314176,0,-1.186694445446393,0.7510792841256105,0,0,0,0,-0.36363525524525026
1.4092833489138687,0,0.11560783749594129,-0.9086136674186784,0,1,0,0,0.37484585019612476
-1.2963618798055645,1,0.07431734025617166,-0.9086136674186784,0,0,0,1,-1.9234997359274544
1.4092833489138687,1,-0.9827193890819311,-0.9086136674186784,0,0,0,0,0.34883128562346344
-1.1539594993466469,0,0.3517894817074235,0.7510792841256105,1,0,1,0,1.5156919921473282
1.2668809684549511,0,-0.13874162550104005,-0.9086136674186784,1,0,1,0,1.2233847518496819
0.9820762075371161,1,-0.025605663064070902,-0.9086136674186784,0,0,0,0,0.1293118524767017
1.4804845391433274,0,0.2972860253509279,-0.9086136674186784,1,0,1,0,1.7580365139025096
0.8396738270781986,0,0.5863195060293153,-0.07876719164653397,0,0,0,1,0.10756288682522125
-1.1539594993466469,1,2.7482899415036535,-0.07876719164653397,0,0,1,0,-1.4139754237742792
-0.8691547384288119,0,-1.081816582457378,-0.9086136674186784,0,0,0,1,-1.1977513973137417
1.1244785879960337,1,0.3509636717626277,-0.9086136674186784,0,1,0,0,0.18506047798247424
-0.1571428361342242,0,0.021465503789266496,-0.9086136674186784,1,0,0,0,1.5527796469658814
1.5516857293727864,1,0.27251172700706516,0.7510792841256105,0,1,0,0,0.49681255646878975
0.4836678759309047,0,0.8059849513448895,-0.9086136674186784,1,0,0,0,1.6856497568817195
0.9820762075371161,0,-1.1396232785930556,0.7510792841256105,0,0,0,0,0.2950650330241728
0.6972714466192811,0,-1.1239328896419434,1.580925759897755,1,0,0,0,1.0787783436477392
-1.3675630700350232,0,-0.1734256431824461,-0.9086136674186784,0,0,0,1,-1.6994555084409553
0.6260702563898223,0,0.40629293806391914,-0.9086136674186784,1,0,1,0,1.6558591525119295
-1.0115571188877295,1,-1.076861722788606,-0.9086136674186784,1,1,0,0,0.6203812642964742
-1.0115571188877295,0,0.2609503877799296,-0.07876719164653397,0,0,1,0,0.7740734900579989
1.2668809684549511,1,-0.42116862662106386,-0.9086136674186784,0,0,0,1,0.22176814671437034
-0.1571428361342242,0,2.7482899415036535,0.7510792841256105,1,0,0,1,1.784412648942355
-0.08594164590476543,0,-0.43768482551697196,1.580925759897755,0,0,0,1,-0.2433011422328556
1.1244785879960337,0,0.47648678337152706,0.7510792841256105,0,1,0,0,0.34403191265686583
-0.22834402636368298,0,-1.7829292255886664,-0.9086136674186784,0,0,0,0,-0.537229569558982
0.8396738270781986,1,-0.8671059968105763,-0.9086136674186784,0,0,0,1,-0.019741299147680195
0.05646073455415211,1,-0.12387704649472302,0.7510792841256105,0,0,0,1,-0.33048801408890566
-1.5099654504939408,1,1.0966700519128674,-0.9086136674186784,0,0,1,0,-2.239605605295324
1.2668809684549511,1,2.1553584011405613,-0.07876719164653397,0,0,0,1,0.28072935270183413
1.5516857293727864,1,-1.155313667544168,-0.9086136674186784,0,0,0,0,0.4177251499505163
-1.0115571188877295,0,-1.0487841846655623,1.580925759897755,0,0,0,1,-0.7737280309206317
0.7684726368487398,1,0.9166434839474723,-0.9086136674186784,0,0,0,1,-0.06071936021716816
-0.9403559286582707,0,-0.1932450818575357,-0.07876719164653397,0,0,1,0,-1.0546056890724023
0.19886311501306964,1,-0.9562934708484786,-0.9086136674186784,0,0,1,0,-0.44025818992921356
0.27006430524252845,1,-0.09084464870290684,-0.07876719164653397,0,0,0,1,-0.2902543602587787
0.3412654954719872,1,-1.4534310576153047,1.580925759897755,0,0,0,0,-0.006362420405390929
